Classifier, TDMatrix, Tree_id, accuracy, precision, recall, f1_score
RF, TF-IDF, 106, 0.9343185550082101, 0.6857142857142857, 0.7272727272727273, 0.7058823529411764
RF, Count, 107, 0.9359605911330049, 0.6483516483516484, 0.8939393939393939, 0.751592356687898
RF, TF-IDF, 107, 0.9507389162561576, 0.7093023255813954, 0.9242424242424242, 0.8026315789473685
RF, Count, 108, 0.9392446633825944, 0.6629213483146067, 0.8939393939393939, 0.7612903225806451
RF, TF-IDF, 108, 0.8817733990147784, 0.47619047619047616, 0.9090909090909091, 0.6249999999999999
RF, Count, 109, 0.9359605911330049, 0.6588235294117647, 0.8484848484848485, 0.7417218543046357
RF, TF-IDF, 109, 0.9441707717569786, 0.7051282051282052, 0.8333333333333334, 0.7638888888888888
RF, Count, 110, 0.9392446633825944, 0.6666666666666666, 0.8787878787878788, 0.7581699346405228
RF, TF-IDF, 110, 0.8981937602627258, 0.5163934426229508, 0.9545454545454546, 0.6702127659574468
RF, Count, 111, 0.8998357963875205, 0.5225225225225225, 0.8787878787878788, 0.655367231638418
RF, TF-IDF, 111, 0.8817733990147784, 0.475, 0.8636363636363636, 0.6129032258064516
RF, Count, 112, 0.9359605911330049, 0.6483516483516484, 0.8939393939393939, 0.751592356687898
RF, TF-IDF, 112, 0.9343185550082101, 0.6585365853658537, 0.8181818181818182, 0.7297297297297297
RF, Count, 113, 0.9376026272577996, 0.6590909090909091, 0.8787878787878788, 0.7532467532467532
RF, TF-IDF, 113, 0.9408866995073891, 0.6630434782608695, 0.9242424242424242, 0.7721518987341771
RF, Count, 114, 0.9507389162561576, 0.7195121951219512, 0.8939393939393939, 0.7972972972972974
RF, TF-IDF, 114, 0.9310344827586207, 0.6276595744680851, 0.8939393939393939, 0.7374999999999999
RF, Count, 115, 0.9195402298850575, 0.5841584158415841, 0.8939393939393939, 0.7065868263473053
RF, TF-IDF, 115, 0.8899835796387521, 0.49514563106796117, 0.7727272727272727, 0.6035502958579881
RF, Count, 116, 0.9211822660098522, 0.5865384615384616, 0.9242424242424242, 0.7176470588235295
RF, TF-IDF, 116, 0.9573070607553367, 0.75, 0.9090909090909091, 0.821917808219178
RF, Count, 117, 0.922824302134647, 0.6, 0.8636363636363636, 0.7080745341614907
RF, TF-IDF, 117, 0.8932676518883416, 0.5043478260869565, 0.8787878787878788, 0.6408839779005525
RF, Count, 118, 0.9277504105090312, 0.61, 0.9242424242424242, 0.7349397590361445
RF, TF-IDF, 118, 0.8423645320197044, 0.39285714285714285, 0.8333333333333334, 0.5339805825242718
